-1.296875192500e-003,-4.67337e-002
-1.296224150938e-003,-4.82412e-002
-1.295573109375e-003,-4.92462e-002
-1.294922067813e-003,-5.07538e-002
-1.294271026250e-003,-5.12563e-002
-1.293619984688e-003,-5.27638e-002
-1.292968943125e-003,-5.42714e-002
-1.292317901563e-003,-5.57789e-002
-1.291666860000e-003,-5.77889e-002
-1.291015818438e-003,-5.92965e-002
-1.290364776875e-003,-6.08040e-002
-1.289713735313e-003,-6.23116e-002
-1.289062693750e-003,-6.43216e-002
-1.288411652188e-003,-6.58291e-002
-1.287760610625e-003,-6.83417e-002
-1.287109569063e-003,-6.98492e-002
-1.286458527500e-003,-7.18593e-002
-1.285807485938e-003,-7.53769e-002
-1.285156444375e-003,-7.73869e-002
-1.284505402813e-003,-7.88945e-002
-1.283854361250e-003,-8.09045e-002
-1.283203319688e-003,-8.34171e-002
-1.282552278125e-003,-8.64322e-002
-1.281901236563e-003,-8.94472e-002
-1.281250195000e-003,-9.19598e-002
-1.280599153438e-003,-9.44724e-002
-1.279948111875e-003,-9.74874e-002
-1.279297070313e-003,-1.00503e-001
-1.278646028750e-003,-1.03015e-001
-1.277994987188e-003,-1.06030e-001
-1.277343945625e-003,-1.09045e-001
-1.276692904063e-003,-1.11055e-001
-1.276041862500e-003,-1.13065e-001
-1.275390820938e-003,-1.16583e-001
-1.274739779375e-003,-1.19598e-001
-1.274088737813e-003,-1.22613e-001
-1.273437696250e-003,-1.25628e-001
-1.272786654688e-003,-1.28643e-001
-1.272135613125e-003,-1.30653e-001
-1.271484571563e-003,-1.34171e-001
-1.270833530000e-003,-1.36683e-001
-1.270182488438e-003,-1.39698e-001
-1.269531446875e-003,-1.42211e-001
-1.268880405313e-003,-1.45226e-001
-1.268229363750e-003,-1.48241e-001
-1.267578322188e-003,-1.50754e-001
-1.266927280625e-003,-1.53266e-001
-1.266276239063e-003,-1.55779e-001
-1.265625197500e-003,-1.58291e-001
-1.264974155938e-003,-1.61809e-001
-1.264323114375e-003,-1.63819e-001
-1.263672072813e-003,-1.66332e-001
-1.263021031250e-003,-1.69347e-001
-1.262369989688e-003,-1.71357e-001
-1.261718948125e-003,-1.73869e-001
-1.261067906563e-003,-1.76382e-001
-1.260416865000e-003,-1.78894e-001
-1.259765823438e-003,-1.81910e-001
-1.259114781875e-003,-1.84422e-001
-1.258463740313e-003,-1.86432e-001
-1.257812698750e-003,-1.89950e-001
-1.257161657188e-003,-1.91960e-001
-1.256510615625e-003,-1.94472e-001
-1.255859574063e-003,-1.95980e-001
-1.255208532500e-003,-1.98492e-001
-1.254557490938e-003,-2.01005e-001
-1.253906449375e-003,-2.03518e-001
-1.253255407813e-003,-2.05528e-001
-1.252604366250e-003,-2.08543e-001
-1.251953324688e-003,-2.10553e-001
-1.251302283125e-003,-2.12563e-001
-1.250651241563e-003,-2.14070e-001
-1.250000200000e-003,-2.15578e-001
-1.249349158438e-003,-2.18090e-001
-1.248698116875e-003,-2.19598e-001
-1.248047075313e-003,-2.21608e-001
-1.247396033750e-003,-2.23116e-001
-1.246744992188e-003,-2.24623e-001
-1.246093950625e-003,-2.26131e-001
-1.245442909063e-003,-2.28141e-001
-1.244791867500e-003,-2.29146e-001
-1.244140825938e-003,-2.30653e-001
-1.243489784375e-003,-2.31658e-001
-1.242838742813e-003,-2.33166e-001
-1.242187701250e-003,-2.34171e-001
-1.241536659688e-003,-2.35176e-001
-1.240885618125e-003,-2.36181e-001
-1.240234576563e-003,-2.37688e-001
-1.239583535000e-003,-2.38693e-001
-1.238932493438e-003,-2.39196e-001
-1.238281451875e-003,-2.40201e-001
-1.237630410313e-003,-2.41206e-001
-1.236979368750e-003,-2.41709e-001
-1.236328327188e-003,-2.42211e-001
-1.235677285625e-003,-2.42714e-001
-1.235026244063e-003,-2.43216e-001
-1.234375202500e-003,-2.43216e-001
-1.233724160938e-003,-2.43719e-001
-1.233073119375e-003,-2.43719e-001
-1.232422077813e-003,-2.44221e-001
-1.231771036250e-003,-2.44221e-001
-1.231119994688e-003,-2.44221e-001
-1.230468953125e-003,-2.44221e-001
-1.229817911563e-003,-2.44221e-001
-1.229166870000e-003,-2.43719e-001
-1.228515828438e-003,-2.43216e-001
-1.227864786875e-003,-2.42714e-001
-1.227213745313e-003,-2.41709e-001
-1.226562703750e-003,-2.40704e-001
-1.225911662188e-003,-2.39698e-001
-1.225260620625e-003,-2.39196e-001
-1.224609579063e-003,-2.38191e-001
-1.223958537500e-003,-2.37186e-001
-1.223307495938e-003,-2.36181e-001
-1.222656454375e-003,-2.35678e-001
-1.222005412813e-003,-2.34171e-001
-1.221354371250e-003,-2.33166e-001
-1.220703329688e-003,-2.32161e-001
-1.220052288125e-003,-2.30653e-001
-1.219401246563e-003,-2.29146e-001
-1.218750205000e-003,-2.28141e-001
-1.218099163438e-003,-2.26633e-001
-1.217448121875e-003,-2.25126e-001
-1.216797080313e-003,-2.23618e-001
-1.216146038750e-003,-2.22111e-001
-1.215494997188e-003,-2.21106e-001
-1.214843955625e-003,-2.19598e-001
-1.214192914063e-003,-2.18090e-001
-1.213541872500e-003,-2.16583e-001
-1.212890830938e-003,-2.14573e-001
-1.212239789375e-003,-2.12563e-001
-1.211588747813e-003,-2.11055e-001
-1.210937706250e-003,-2.09548e-001
-1.210286664688e-003,-2.08040e-001
-1.209635623125e-003,-2.06030e-001
-1.208984581563e-003,-2.03518e-001
-1.208333540000e-003,-2.02513e-001
-1.207682498438e-003,-2.00503e-001
-1.207031456875e-003,-1.97487e-001
-1.206380415313e-003,-1.95477e-001
-1.205729373750e-003,-1.93970e-001
-1.205078332188e-003,-1.92462e-001
-1.204427290625e-003,-1.89950e-001
-1.203776249063e-003,-1.86935e-001
-1.203125207500e-003,-1.84925e-001
-1.202474165938e-003,-1.82915e-001
-1.201823124375e-003,-1.79899e-001
-1.201172082813e-003,-1.77889e-001
-1.200521041250e-003,-1.75377e-001
-1.199869999688e-003,-1.73367e-001
-1.199218958125e-003,-1.70854e-001
-1.198567916563e-003,-1.67337e-001
-1.197916875000e-003,-1.64824e-001
-1.197265833438e-003,-1.62312e-001
-1.196614791875e-003,-1.58794e-001
-1.195963750313e-003,-1.55779e-001
-1.195312708750e-003,-1.53266e-001
-1.194661667188e-003,-1.50251e-001
-1.194010625625e-003,-1.47739e-001
-1.193359584063e-003,-1.44221e-001
-1.192708542500e-003,-1.41206e-001
-1.192057500938e-003,-1.38191e-001
-1.191406459375e-003,-1.34171e-001
-1.190755417813e-003,-1.31658e-001
-1.190104376250e-003,-1.29146e-001
-1.189453334688e-003,-1.26131e-001
-1.188802293125e-003,-1.23116e-001
-1.188151251563e-003,-1.19095e-001
-1.187500210000e-003,-1.15075e-001
-1.186849168438e-003,-1.12060e-001
-1.186198126875e-003,-1.07538e-001
-1.185547085313e-003,-1.04523e-001
-1.184896043750e-003,-1.01005e-001
-1.184245002188e-003,-9.64824e-002
-1.183593960625e-003,-9.34673e-002
-1.182942919063e-003,-8.99497e-002
-1.182291877500e-003,-8.54271e-002
-1.181640835938e-003,-8.24121e-002
-1.180989794375e-003,-7.73869e-002
-1.180338752813e-003,-7.43719e-002
-1.179687711250e-003,-7.08543e-002
-1.179036669688e-003,-6.63317e-002
-1.178385628125e-003,-6.33166e-002
-1.177734586563e-003,-5.92965e-002
-1.177083545000e-003,-5.62814e-002
-1.176432503438e-003,-5.27638e-002
-1.175781461875e-003,-4.87437e-002
-1.175130420313e-003,-4.57286e-002
-1.174479378750e-003,-4.27136e-002
-1.173828337188e-003,-3.86935e-002
-1.173177295625e-003,-3.51759e-002
-1.172526254063e-003,-3.21608e-002
-1.171875212500e-003,-2.96482e-002
-1.171224170938e-003,-2.66332e-002
-1.170573129375e-003,-2.31156e-002
-1.169922087813e-003,-2.06030e-002
-1.169271046250e-003,-1.85930e-002
-1.168620004688e-003,-1.50754e-002
-1.167968963125e-003,-1.20603e-002
-1.167317921563e-003,-9.04523e-003
-1.166666880000e-003,-6.03015e-003
-1.166015838438e-003,-4.02010e-003
-1.165364796875e-003,-5.02513e-004
-1.164713755313e-003, 2.51256e-003
-1.164062713750e-003, 4.52261e-003
-1.163411672188e-003, 7.53769e-003
-1.162760630625e-003, 1.00503e-002
-1.162109589063e-003, 1.30653e-002
-1.161458547500e-003, 1.50754e-002
-1.160807505938e-003, 1.75879e-002
-1.160156464375e-003, 2.11055e-002
-1.159505422813e-003, 2.36181e-002
-1.158854381250e-003, 2.56281e-002
-1.158203339688e-003, 2.91457e-002
-1.157552298125e-003, 3.11558e-002
-1.156901256563e-003, 3.46734e-002
-1.156250215000e-003, 3.76884e-002
-1.155599173438e-003, 3.96985e-002
-1.154948131875e-003, 4.27136e-002
-1.154297090313e-003, 4.62312e-002
-1.153646048750e-003, 4.87437e-002
-1.152995007188e-003, 5.22613e-002
-1.152343965625e-003, 5.52764e-002
-1.151692924063e-003, 5.72864e-002
-1.151041882500e-003, 6.13065e-002
-1.150390840938e-003, 6.43216e-002
-1.149739799375e-003, 6.68342e-002
-1.149088757813e-003, 6.98492e-002
-1.148437716250e-003, 7.28643e-002
-1.147786674688e-003, 7.58794e-002
-1.147135633125e-003, 7.83920e-002
-1.146484591563e-003, 8.19095e-002
-1.145833550000e-003, 8.49246e-002
-1.145182508438e-003, 8.79397e-002
-1.144531466875e-003, 9.09548e-002
-1.143880425313e-003, 9.39699e-002
-1.143229383750e-003, 9.64824e-002
-1.142578342188e-003, 1.00000e-001
-1.141927300625e-003, 1.01508e-001
-1.141276259063e-003, 1.04523e-001
-1.140625217500e-003, 1.07538e-001
-1.139974175938e-003, 1.10553e-001
-1.139323134375e-003, 1.12563e-001
-1.138672092813e-003, 1.15075e-001
-1.138021051250e-003, 1.17588e-001
-1.137370009688e-003, 1.20100e-001
-1.136718968125e-003, 1.22613e-001
-1.136067926563e-003, 1.24121e-001
-1.135416885000e-003, 1.26131e-001
-1.134765843438e-003, 1.28643e-001
-1.134114801875e-003, 1.30653e-001
-1.133463760313e-003, 1.32161e-001
-1.132812718750e-003, 1.34171e-001
-1.132161677188e-003, 1.35678e-001
-1.131510635625e-003, 1.37186e-001
-1.130859594063e-003, 1.38191e-001
-1.130208552500e-003, 1.40201e-001
-1.129557510938e-003, 1.41206e-001
-1.128906469375e-003, 1.42211e-001
-1.128255427813e-003, 1.42714e-001
-1.127604386250e-003, 1.43719e-001
-1.126953344688e-003, 1.44724e-001
-1.126302303125e-003, 1.45226e-001
-1.125651261563e-003, 1.45729e-001
-1.125000220000e-003, 1.46231e-001
-1.124349178438e-003, 1.46734e-001
-1.123698136875e-003, 1.47236e-001
-1.123047095313e-003, 1.47236e-001
-1.122396053750e-003, 1.46734e-001
-1.121745012188e-003, 1.46734e-001
-1.121093970625e-003, 1.47236e-001
-1.120442929063e-003, 1.46734e-001
-1.119791887500e-003, 1.46734e-001
-1.119140845938e-003, 1.46231e-001
-1.118489804375e-003, 1.46231e-001
-1.117838762813e-003, 1.45729e-001
-1.117187721250e-003, 1.45729e-001
-1.116536679688e-003, 1.45226e-001
-1.115885638125e-003, 1.44724e-001
-1.115234596563e-003, 1.44724e-001
-1.114583555000e-003, 1.44221e-001
-1.113932513438e-003, 1.43216e-001
-1.113281471875e-003, 1.43719e-001
-1.112630430313e-003, 1.43216e-001
-1.111979388750e-003, 1.42714e-001
-1.111328347188e-003, 1.42714e-001
-1.110677305625e-003, 1.41709e-001
-1.110026264063e-003, 1.42211e-001
-1.109375222500e-003, 1.42211e-001
-1.108724180938e-003, 1.41206e-001
-1.108073139375e-003, 1.41206e-001
-1.107422097813e-003, 1.41206e-001
-1.106771056250e-003, 1.41206e-001
-1.106120014688e-003, 1.41206e-001
-1.105468973125e-003, 1.41206e-001
-1.104817931563e-003, 1.40704e-001
-1.104166890000e-003, 1.40704e-001
-1.103515848438e-003, 1.41206e-001
-1.102864806875e-003, 1.40704e-001
-1.102213765313e-003, 1.39698e-001
-1.101562723750e-003, 1.39698e-001
-1.100911682188e-003, 1.39698e-001
-1.100260640625e-003, 1.39698e-001
-1.099609599063e-003, 1.39196e-001
-1.098958557500e-003, 1.38693e-001
-1.098307515938e-003, 1.38693e-001
-1.097656474375e-003, 1.38191e-001
-1.097005432813e-003, 1.37688e-001
-1.096354391250e-003, 1.37186e-001
-1.095703349688e-003, 1.36683e-001
-1.095052308125e-003, 1.35678e-001
-1.094401266563e-003, 1.35678e-001
-1.093750225000e-003, 1.34673e-001
-1.093099183438e-003, 1.34171e-001
-1.092448141875e-003, 1.32663e-001
-1.091797100313e-003, 1.31658e-001
-1.091146058750e-003, 1.31156e-001
-1.090495017188e-003, 1.30151e-001
-1.089843975625e-003, 1.28643e-001
-1.089192934063e-003, 1.26633e-001
-1.088541892500e-003, 1.25628e-001
-1.087890850938e-003, 1.24623e-001
-1.087239809375e-003, 1.22613e-001
-1.086588767813e-003, 1.20100e-001
-1.085937726250e-003, 1.18090e-001
-1.085286684688e-003, 1.15578e-001
-1.084635643125e-003, 1.14070e-001
-1.083984601563e-003, 1.11558e-001
-1.083333560000e-003, 1.10050e-001
-1.082682518438e-003, 1.07538e-001
-1.082031476875e-003, 1.04523e-001
-1.081380435313e-003, 1.01508e-001
-1.080729393750e-003, 9.89950e-002
-1.080078352188e-003, 9.64824e-002
-1.079427310625e-003, 9.24623e-002
-1.078776269063e-003, 8.99497e-002
-1.078125227500e-003, 8.69347e-002
-1.077474185938e-003, 8.49246e-002
-1.076823144375e-003, 8.19095e-002
-1.076172102813e-003, 7.78894e-002
-1.075521061250e-003, 7.43719e-002
-1.074870019688e-003, 7.18593e-002
-1.074218978125e-003, 6.83417e-002
-1.073567936563e-003, 6.53266e-002
-1.072916895000e-003, 6.23116e-002
-1.072265853438e-003, 5.92965e-002
-1.071614811875e-003, 5.67839e-002
-1.070963770313e-003, 5.37688e-002
-1.070312728750e-003, 5.02513e-002
-1.069661687188e-003, 4.72362e-002
-1.069010645625e-003, 4.37186e-002
-1.068359604063e-003, 4.12060e-002
-1.067708562500e-003, 3.86935e-002
-1.067057520938e-003, 3.61809e-002
-1.066406479375e-003, 3.36683e-002
-1.065755437813e-003, 2.96482e-002
-1.065104396250e-003, 2.81407e-002
-1.064453354688e-003, 2.56281e-002
-1.063802313125e-003, 2.26131e-002
-1.063151271563e-003, 2.06030e-002
-1.062500230000e-003, 1.85930e-002
-1.061849188438e-003, 1.55779e-002
-1.061198146875e-003, 1.35678e-002
-1.060547105313e-003, 1.20603e-002
-1.059896063750e-003, 1.00503e-002
-1.059245022188e-003, 8.04020e-003
-1.058593980625e-003, 6.03015e-003
-1.057942939063e-003, 4.52261e-003
-1.057291897500e-003, 2.51256e-003
-1.056640855938e-003, 5.02513e-004
-1.055989814375e-003,-1.00503e-003
-1.055338772813e-003,-2.51256e-003
-1.054687731250e-003,-4.52261e-003
-1.054036689688e-003,-6.03015e-003
-1.053385648125e-003,-8.04020e-003
-1.052734606563e-003,-9.04523e-003
-1.052083565000e-003,-1.10553e-002
-1.051432523438e-003,-1.25628e-002
-1.050781481875e-003,-1.40704e-002
-1.050130440313e-003,-1.55779e-002
-1.049479398750e-003,-1.65829e-002
-1.048828357188e-003,-1.75879e-002
-1.048177315625e-003,-1.95980e-002
-1.047526274063e-003,-2.11055e-002
-1.046875232500e-003,-2.21106e-002
-1.046224190938e-003,-2.46231e-002
-1.045573149375e-003,-2.51256e-002
-1.044922107813e-003,-2.66332e-002
-1.044271066250e-003,-2.81407e-002
-1.043620024688e-003,-2.96482e-002
-1.042968983125e-003,-3.11558e-002
-1.042317941563e-003,-3.21608e-002
-1.041666900000e-003,-3.36683e-002
-1.041015858438e-003,-3.56784e-002
-1.040364816875e-003,-3.71859e-002
-1.039713775313e-003,-3.86935e-002
-1.039062733750e-003,-3.96985e-002
-1.038411692188e-003,-4.12060e-002
-1.037760650625e-003,-4.32161e-002
-1.037109609063e-003,-4.42211e-002
-1.036458567500e-003,-4.62312e-002
-1.035807525938e-003,-4.82412e-002
-1.035156484375e-003,-4.92462e-002
-1.034505442813e-003,-5.02513e-002
-1.033854401250e-003,-5.17588e-002
-1.033203359688e-003,-5.22613e-002
-1.032552318125e-003,-5.42714e-002
-1.031901276563e-003,-5.57789e-002
-1.031250235000e-003,-5.62814e-002
-1.030599193438e-003,-5.77889e-002
-1.029948151875e-003,-5.97990e-002
-1.029297110313e-003,-5.97990e-002
-1.028646068750e-003,-6.13065e-002
-1.027995027188e-003,-6.23116e-002
-1.027343985625e-003,-6.33166e-002
-1.026692944063e-003,-6.43216e-002
-1.026041902500e-003,-6.53266e-002
-1.025390860938e-003,-6.58291e-002
-1.024739819375e-003,-6.63317e-002
-1.024088777813e-003,-6.68342e-002
-1.023437736250e-003,-6.73367e-002
-1.022786694688e-003,-6.73367e-002
-1.022135653125e-003,-6.83417e-002
-1.021484611563e-003,-6.88442e-002
-1.020833570000e-003,-6.83417e-002
-1.020182528438e-003,-6.83417e-002
-1.019531486875e-003,-6.83417e-002
-1.018880445313e-003,-6.83417e-002
-1.018229403750e-003,-6.78392e-002
-1.017578362188e-003,-6.78392e-002
-1.016927320625e-003,-6.73367e-002
-1.016276279063e-003,-6.73367e-002
-1.015625237500e-003,-6.68342e-002
-1.014974195938e-003,-6.58291e-002
-1.014323154375e-003,-6.43216e-002
-1.013672112813e-003,-6.38191e-002
-1.013021071250e-003,-6.23116e-002
-1.012370029688e-003,-6.13065e-002
-1.011718988125e-003,-6.03015e-002
-1.011067946563e-003,-5.87940e-002
-1.010416905000e-003,-5.72864e-002
-1.009765863438e-003,-5.52764e-002
-1.009114821875e-003,-5.37688e-002
-1.008463780313e-003,-5.17588e-002
-1.007812738750e-003,-4.97487e-002
-1.007161697188e-003,-4.77387e-002
-1.006510655625e-003,-4.62312e-002
-1.005859614063e-003,-4.37186e-002
-1.005208572500e-003,-4.17085e-002
-1.004557530938e-003,-3.86935e-002
-1.003906489375e-003,-3.76884e-002
-1.003255447813e-003,-3.41709e-002
-1.002604406250e-003,-3.16583e-002
-1.001953364688e-003,-2.96482e-002
-1.001302323125e-003,-2.66332e-002
-1.000651281563e-003,-2.46231e-002
-1.000000240000e-003,-2.21106e-002
-9.993491984375e-004,-1.85930e-002
-9.986981568750e-004,-1.65829e-002
-9.980471153125e-004,-1.40704e-002
-9.973960737500e-004,-1.05528e-002
-9.967450321875e-004,-8.54271e-003
-9.960939906250e-004,-5.52764e-003
-9.954429490625e-004,-2.01005e-003
-9.947919075000e-004, 5.02513e-004
-9.941408659375e-004, 3.01508e-003
-9.934898243750e-004, 5.52764e-003
-9.928387828125e-004, 8.54271e-003
-9.921877412500e-004, 1.05528e-002
-9.915366996875e-004, 1.40704e-002
-9.908856581250e-004, 1.65829e-002
-9.902346165625e-004, 1.85930e-002
-9.895835750000e-004, 2.11055e-002
-9.889325334375e-004, 2.36181e-002
-9.882814918750e-004, 2.61307e-002
-9.876304503125e-004, 2.81407e-002
-9.869794087500e-004, 3.06533e-002
-9.863283671875e-004, 3.31658e-002
-9.856773256250e-004, 3.51759e-002
-9.850262840625e-004, 3.86935e-002
-9.843752425000e-004, 4.12060e-002
-9.837242009375e-004, 4.32161e-002
-9.830731593750e-004, 4.57286e-002
-9.824221178125e-004, 4.82412e-002
-9.817710762500e-004, 5.12563e-002
-9.811200346875e-004, 5.42714e-002
-9.804689931250e-004, 5.57789e-002
-9.798179515625e-004, 5.92965e-002
-9.791669100000e-004, 6.13065e-002
-9.785158684375e-004, 6.43216e-002
-9.778648268750e-004, 6.68342e-002
-9.772137853125e-004, 6.98492e-002
-9.765627437500e-004, 7.23618e-002
-9.759117021875e-004, 7.53769e-002
-9.752606606250e-004, 7.78894e-002
-9.746096190625e-004, 8.14070e-002
-9.739585775000e-004, 8.39196e-002
-9.733075359375e-004, 8.64322e-002
-9.726564943750e-004, 8.89447e-002
-9.720054528125e-004, 9.19598e-002
-9.713544112500e-004, 9.59799e-002
-9.707033696875e-004, 9.89950e-002
-9.700523281250e-004, 1.01508e-001
-9.694012865625e-004, 1.06030e-001
-9.687502450000e-004, 1.08543e-001
-9.680992034375e-004, 1.11558e-001
-9.674481618750e-004, 1.15578e-001
-9.667971203125e-004, 1.17588e-001
-9.661460787500e-004, 1.21608e-001
-9.654950371875e-004, 1.24623e-001
-9.648439956250e-004, 1.27638e-001
-9.641929540625e-004, 1.31658e-001
-9.635419125000e-004, 1.34673e-001
-9.628908709375e-004, 1.37688e-001
-9.622398293750e-004, 1.41709e-001
-9.615887878125e-004, 1.44724e-001
-9.609377462500e-004, 1.48241e-001
-9.602867046875e-004, 1.51256e-001
-9.596356631250e-004, 1.55276e-001
-9.589846215625e-004, 1.59799e-001
-9.583335800000e-004, 1.63317e-001
-9.576825384375e-004, 1.66834e-001
-9.570314968750e-004, 1.71357e-001
-9.563804553125e-004, 1.75377e-001
-9.557294137500e-004, 1.77387e-001
-9.550783721875e-004, 1.80402e-001
-9.544273306250e-004, 1.84925e-001
-9.537762890625e-004, 1.89447e-001
-9.531252475000e-004, 1.91960e-001
-9.524742059375e-004, 1.95477e-001
-9.518231643750e-004, 2.00000e-001
-9.511721228125e-004, 2.03518e-001
-9.505210812500e-004, 2.07035e-001
-9.498700396875e-004, 2.10050e-001
-9.492189981250e-004, 2.13065e-001
-9.485679565625e-004, 2.17085e-001
-9.479169150000e-004, 2.19598e-001
-9.472658734375e-004, 2.23116e-001
-9.466148318750e-004, 2.26633e-001
-9.459637903125e-004, 2.29648e-001
-9.453127487500e-004, 2.32663e-001
-9.446617071875e-004, 2.35678e-001
-9.440106656250e-004, 2.38191e-001
-9.433596240625e-004, 2.41206e-001
-9.427085825000e-004, 2.44221e-001
-9.420575409375e-004, 2.45729e-001
-9.414064993750e-004, 2.49246e-001
-9.407554578125e-004, 2.51256e-001
-9.401044162500e-004, 2.53266e-001
-9.394533746875e-004, 2.55276e-001
-9.388023331250e-004, 2.57286e-001
-9.381512915625e-004, 2.59799e-001
-9.375002500000e-004, 2.61307e-001
-9.368492084375e-004, 2.63317e-001
-9.361981668750e-004, 2.65327e-001
-9.355471253125e-004, 2.66834e-001
-9.348960837500e-004, 2.68342e-001
-9.342450421875e-004, 2.69849e-001
-9.335940006250e-004, 2.71357e-001
-9.329429590625e-004, 2.72864e-001
-9.322919175000e-004, 2.73367e-001
-9.316408759375e-004, 2.74874e-001
-9.309898343750e-004, 2.75879e-001
-9.303387928125e-004, 2.77387e-001
-9.296877512500e-004, 2.78392e-001
-9.290367096875e-004, 2.79397e-001
-9.283856681250e-004, 2.79397e-001
-9.277346265625e-004, 2.80905e-001
-9.270835850000e-004, 2.81407e-001
-9.264325434375e-004, 2.82412e-001
-9.257815018750e-004, 2.82915e-001
-9.251304603125e-004, 2.83417e-001
-9.244794187500e-004, 2.84422e-001
-9.238283771875e-004, 2.84422e-001
-9.231773356250e-004, 2.84925e-001
-9.225262940625e-004, 2.85930e-001
-9.218752525000e-004, 2.86432e-001
-9.212242109375e-004, 2.86432e-001
-9.205731693750e-004, 2.86935e-001
-9.199221278125e-004, 2.86935e-001
-9.192710862500e-004, 2.86935e-001
-9.186200446875e-004, 2.87437e-001
-9.179690031250e-004, 2.87940e-001
-9.173179615625e-004, 2.87940e-001
-9.166669200000e-004, 2.87940e-001
-9.160158784375e-004, 2.88442e-001
-9.153648368750e-004, 2.88442e-001
-9.147137953125e-004, 2.88442e-001
-9.140627537500e-004, 2.88442e-001
-9.134117121875e-004, 2.88442e-001
-9.127606706250e-004, 2.88442e-001
-9.121096290625e-004, 2.88945e-001
-9.114585875000e-004, 2.88442e-001
-9.108075459375e-004, 2.88442e-001
-9.101565043750e-004, 2.88945e-001
-9.095054628125e-004, 2.88442e-001
-9.088544212500e-004, 2.88442e-001
-9.082033796875e-004, 2.88442e-001
-9.075523381250e-004, 2.88442e-001
-9.069012965625e-004, 2.88945e-001
-9.062502550000e-004, 2.88945e-001
-9.055992134375e-004, 2.89447e-001
-9.049481718750e-004, 2.88945e-001
-9.042971303125e-004, 2.89950e-001
-9.036460887500e-004, 2.88945e-001
-9.029950471875e-004, 2.88945e-001
-9.023440056250e-004, 2.89447e-001
-9.016929640625e-004, 2.89447e-001
-9.010419225000e-004, 2.88945e-001
-9.003908809375e-004, 2.88442e-001
-8.997398393750e-004, 2.88442e-001
-8.990887978125e-004, 2.87940e-001
-8.984377562500e-004, 2.87940e-001
-8.977867146875e-004, 2.87437e-001
-8.971356731250e-004, 2.86935e-001
-8.964846315625e-004, 2.86432e-001
-8.958335900000e-004, 2.86432e-001
-8.951825484375e-004, 2.84925e-001
-8.945315068750e-004, 2.84422e-001
-8.938804653125e-004, 2.83920e-001
-8.932294237500e-004, 2.83417e-001
-8.925783821875e-004, 2.82412e-001
-8.919273406250e-004, 2.81910e-001
-8.912762990625e-004, 2.80905e-001
-8.906252575000e-004, 2.79397e-001
-8.899742159375e-004, 2.77889e-001
-8.893231743750e-004, 2.76884e-001
-8.886721328125e-004, 2.74874e-001
-8.880210912500e-004, 2.73869e-001
-8.873700496875e-004, 2.71859e-001
-8.867190081250e-004, 2.70854e-001
-8.860679665625e-004, 2.68844e-001
-8.854169250000e-004, 2.66332e-001
-8.847658834375e-004, 2.63819e-001
-8.841148418750e-004, 2.62312e-001
-8.834638003125e-004, 2.60302e-001
-8.828127587500e-004, 2.57789e-001
-8.821617171875e-004, 2.54774e-001
-8.815106756250e-004, 2.53266e-001
-8.808596340625e-004, 2.50251e-001
-8.802085925000e-004, 2.47739e-001
-8.795575509375e-004, 2.45729e-001
-8.789065093750e-004, 2.43216e-001
-8.782554678125e-004, 2.41206e-001
-8.776044262500e-004, 2.38191e-001
-8.769533846875e-004, 2.35176e-001
-8.763023431250e-004, 2.33668e-001
-8.756513015625e-004, 2.30653e-001
-8.750002600000e-004, 2.27638e-001
-8.743492184375e-004, 2.26131e-001
-8.736981768750e-004, 2.23618e-001
-8.730471353125e-004, 2.20101e-001
-8.723960937500e-004, 2.18090e-001
-8.717450521875e-004, 2.15578e-001
-8.710940106250e-004, 2.13568e-001
-8.704429690625e-004, 2.11055e-001
-8.697919275000e-004, 2.08543e-001
-8.691408859375e-004, 2.06533e-001
-8.684898443750e-004, 2.04020e-001
-8.678388028125e-004, 2.01005e-001
-8.671877612500e-004, 1.98995e-001
-8.665367196875e-004, 1.96482e-001
-8.658856781250e-004, 1.94472e-001
-8.652346365625e-004, 1.91960e-001
-8.645835950000e-004, 1.89447e-001
-8.639325534375e-004, 1.86935e-001
-8.632815118750e-004, 1.84925e-001
-8.626304703125e-004, 1.81910e-001
-8.619794287500e-004, 1.79899e-001
-8.613283871875e-004, 1.78392e-001
-8.606773456250e-004, 1.75879e-001
-8.600263040625e-004, 1.74372e-001
-8.593752625000e-004, 1.72362e-001
-8.587242209375e-004, 1.69849e-001
-8.580731793750e-004, 1.68342e-001
-8.574221378125e-004, 1.65829e-001
-8.567710962500e-004, 1.64322e-001
-8.561200546875e-004, 1.61809e-001
-8.554690131250e-004, 1.60302e-001
-8.548179715625e-004, 1.58794e-001
-8.541669300000e-004, 1.56281e-001
-8.535158884375e-004, 1.54271e-001
-8.528648468750e-004, 1.52764e-001
-8.522138053125e-004, 1.51256e-001
-8.515627637500e-004, 1.49749e-001
-8.509117221875e-004, 1.47236e-001
-8.502606806250e-004, 1.46231e-001
-8.496096390625e-004, 1.44221e-001
-8.489585975000e-004, 1.42714e-001
-8.483075559375e-004, 1.41206e-001
-8.476565143750e-004, 1.39698e-001
-8.470054728125e-004, 1.37186e-001
-8.463544312500e-004, 1.36181e-001
-8.457033896875e-004, 1.34673e-001
-8.450523481250e-004, 1.33166e-001
-8.444013065625e-004, 1.31658e-001
-8.437502650000e-004, 1.29648e-001
-8.430992234375e-004, 1.27638e-001
-8.424481818750e-004, 1.26633e-001
-8.417971403125e-004, 1.24121e-001
